8.7080000000e+00, 2.3521645295e+00, -6.2594687190e-02, 7.6000000000e-01, 2.3999998462e+00, -9.3000000000e-02, 3.7861237613e-13, 2.1663198866e+00, 9.3000000000e-02, 6.8219787631e-02, 2.4072658534e+00, -1.0517254932e-01, 1.9069946315e-01, -8.7568224263e-02, 
8.7090000000e+00, 2.3523552290e+00, -6.2682255414e-02, 7.6000000000e-01, 2.3999998727e+00, -9.3000000000e-02, 1.6070508317e-13, 2.1671149049e+00, 9.3000000000e-02, 6.8460634381e-02, 2.4072592290e+00, -1.0517526614e-01, 1.8997882448e-01, -8.7011270291e-02, 
8.7100000000e+00, 2.3525452078e+00, -6.2769266684e-02, 7.6000000000e-01, 2.3999998986e+00, -9.3000000000e-02, 6.4742597393e-13, 2.1679133210e+00, 9.3000000000e-02, 6.8699356026e-02, 2.4072525439e+00, -1.0517792906e-01, 1.8926076760e-01, -8.6455426879e-02, 
8.7110000000e+00, 2.3527344685e+00, -6.2855722111e-02, 7.6000000000e-01, 2.3999999240e+00, -9.3000000000e-02, 1.0747115325e-12, 2.1687150981e+00, 9.3000000000e-02, 6.8935936958e-02, 2.4072458012e+00, -1.0518054005e-01, 1.8854528384e-01, -8.5900687424e-02, 
8.7120000000e+00, 2.3529230138e+00, -6.2941622798e-02, 7.6000000000e-01, 2.3999999488e+00, -9.3000000000e-02, 1.4374309809e-12, 2.1695201992e+00, 9.3000000000e-02, 6.9170361740e-02, 2.4072390037e+00, -1.0518310096e-01, 1.8783236452e-01, -8.5347045308e-02, 
8.7130000000e+00, 2.3531108462e+00, -6.3026969844e-02, 7.6000000000e-01, 2.3999999730e+00, -9.3000000000e-02, 1.7321615267e-12, 2.1703285874e+00, 9.3000000000e-02, 6.9402615104e-02, 2.4072321541e+00, -1.0518561354e-01, 1.8712200096e-01, -8.4794493909e-02, 
8.7140000000e+00, 2.3532979682e+00, -6.3111764338e-02, 7.6000000000e-01, 2.3999999964e+00, -9.3000000000e-02, 1.9571883634e-12, 2.1711402258e+00, 9.3000000000e-02, 6.9632681955e-02, 2.4072252547e+00, -1.0518807942e-01, 1.8641418450e-01, -8.4243026596e-02, 
8.7150000000e+00, 2.3534843824e+00, -6.3196007364e-02, 7.6000000000e-01, 2.4000000190e+00, -9.3000000000e-02, 2.1125046698e-12, 2.1719550773e+00, 9.3000000000e-02, 6.9860547368e-02, 2.4072183081e+00, -1.0519050013e-01, 1.8570890645e-01, -8.3692636732e-02, 
8.7160000000e+00, 2.3536700913e+00, -6.3279700001e-02, 7.6000000000e-01, 2.4000000409e+00, -9.3000000000e-02, 2.1998116106e-12, 2.1727731051e+00, 9.3000000000e-02, 7.0086196586e-02, 2.4072113164e+00, -1.0519287707e-01, 1.8500615816e-01, -8.3143317676e-02, 
8.7170000000e+00, 2.3538550974e+00, -6.3362843319e-02, 7.6000000000e-01, 2.4000000619e+00, -9.3000000000e-02, 2.2225183361e-12, 2.1735942723e+00, 9.3000000000e-02, 7.0309615026e-02, 2.4072042815e+00, -1.0519521156e-01, 1.8430593095e-01, -8.2595062785e-02, 
8.7180000000e+00, 2.3540394034e+00, -6.3445438381e-02, 7.6000000000e-01, 2.4000000820e+00, -9.3000000000e-02, 2.1857419823e-12, 2.1744185419e+00, 9.3000000000e-02, 7.0530788273e-02, 2.4071972054e+00, -1.0519750479e-01, 1.8360821617e-01, -8.2047865413e-02, 
8.7190000000e+00, 2.3542230116e+00, -6.3527486247e-02, 7.6000000000e-01, 2.4000001012e+00, -9.3000000000e-02, 2.0963076701e-12, 2.1752458769e+00, 9.3000000000e-02, 7.0749702085e-02, 2.4071900897e+00, -1.0519975783e-01, 1.8291300520e-01, -8.1501718914e-02, 
8.7200000000e+00, 2.3544059246e+00, -6.3608987966e-02, 7.6000000000e-01, 2.4000001194e+00, -9.3000000000e-02, 1.9626301727e-12, 2.1760762405e+00, 9.3000000000e-02, 7.0966342389e-02, 2.4071829358e+00, -1.0520197166e-01, 1.8222028939e-01, -8.0956616645e-02, 
8.7210000000e+00, 2.3545881449e+00, -6.3689944582e-02, 7.6000000000e-01, 2.4000001367e+00, -9.3000000000e-02, 1.7935902835e-12, 2.1769095957e+00, 9.3000000000e-02, 7.1180695282e-02, 2.4071757452e+00, -1.0520414715e-01, 1.8153006014e-01, -8.0412551963e-02, 
8.7220000000e+00, 2.3547696749e+00, -6.3770357134e-02, 7.6000000000e-01, 2.4000001529e+00, -9.3000000000e-02, 1.5975301158e-12, 2.1777459056e+00, 9.3000000000e-02, 7.1392747032e-02, 2.4071685191e+00, -1.0520628503e-01, 1.8084230884e-01, -7.9869518230e-02, 
8.7230000000e+00, 2.3549505173e+00, -6.3850226653e-02, 7.6000000000e-01, 2.4000001682e+00, -9.3000000000e-02, 1.3821746169e-12, 2.1785851332e+00, 9.3000000000e-02, 7.1602484080e-02, 2.4071612583e+00, -1.0520838594e-01, 1.8015702693e-01, -7.9327508813e-02, 
8.7240000000e+00, 2.3551306743e+00, -6.3929554161e-02, 7.6000000000e-01, 2.4000001824e+00, -9.3000000000e-02, 1.1546315687e-12, 2.1794272416e+00, 9.3000000000e-02, 7.1809893034e-02, 2.4071539639e+00, -1.0521045043e-01, 1.7947420585e-01, -7.8786517086e-02, 
8.7250000000e+00, 2.3553101485e+00, -6.4008340678e-02, 7.6000000000e-01, 2.4000001956e+00, -9.3000000000e-02, 9.2139158747e-13, 2.1802721939e+00, 9.3000000000e-02, 7.2014960675e-02, 2.4071466364e+00, -1.0521247890e-01, 1.7879383706e-01, -7.8246536431e-02, 
8.7260000000e+00, 2.3554889423e+00, -6.4086587215e-02, 7.6000000000e-01, 2.4000002077e+00, -9.3000000000e-02, 6.8832812380e-13, 2.1811199532e+00, 9.3000000000e-02, 7.2217673952e-02, 2.4071392764e+00, -1.0521447166e-01, 1.7811591207e-01, -7.7707560238e-02, 
8.7270000000e+00, 2.3556670582e+00, -6.4164294775e-02, 7.6000000000e-01, 2.4000002187e+00, -9.3000000000e-02, 4.6069746263e-13, 2.1819704824e+00, 9.3000000000e-02, 7.2418019989e-02, 2.4071318843e+00, -1.0521642890e-01, 1.7744042239e-01, -7.7169581908e-02, 
8.7280000000e+00, 2.3558444987e+00, -6.4241464357e-02, 7.6000000000e-01, 2.4000002287e+00, -9.3000000000e-02, 2.4313872330e-13, 2.1828237448e+00, 9.3000000000e-02, 7.2615986076e-02, 2.4071244601e+00, -1.0521835073e-01, 1.7676735957e-01, -7.6632594856e-02, 
8.7290000000e+00, 2.3560212660e+00, -6.4318096952e-02, 7.6000000000e-01, 2.4000002376e+00, -9.3000000000e-02, 3.9673859496e-14, 2.1836797032e+00, 9.3000000000e-02, 7.2811559676e-02, 2.4071170040e+00, -1.0522023710e-01, 1.7609671520e-01, -7.6096592509e-02, 
8.7300000000e+00, 2.3561973627e+00, -6.4394193544e-02, 7.6000000000e-01, 2.4000002454e+00, -9.3000000000e-02, 1.4629234070e-13, 2.1845383209e+00, 9.3000000000e-02, 7.3004728422e-02, 2.4071095158e+00, -1.0522208789e-01, 1.7542848090e-01, -7.5561568307e-02, 
8.7310000000e+00, 2.3563727912e+00, -6.4469755113e-02, 7.6000000000e-01, 2.4000002522e+00, -9.3000000000e-02, 3.1197225485e-13, 2.1853995609e+00, 9.3000000000e-02, 7.3195480118e-02, 2.4071019951e+00, -1.0522390285e-01, 1.7476264831e-01, -7.5027515710e-02, 
8.7320000000e+00, 2.3565475539e+00, -6.4544782628e-02, 7.6000000000e-01, 2.4000002579e+00, -9.3000000000e-02, 4.5519542616e-13, 2.1862633862e+00, 9.3000000000e-02, 7.3383802738e-02, 2.4070944415e+00, -1.0522568162e-01, 1.7409920912e-01, -7.4494428191e-02, 
8.7330000000e+00, 2.3567216531e+00, -6.4619277057e-02, 7.6000000000e-01, 2.4000002626e+00, -9.3000000000e-02, 5.7440856345e-13, 2.1871297599e+00, 9.3000000000e-02, 7.3569684426e-02, 2.4070868544e+00, -1.0522742374e-01, 1.7343815507e-01, -7.3962299245e-02, 
8.7340000000e+00, 2.3568950912e+00, -6.4693239356e-02, 7.6000000000e-01, 2.4000002662e+00, -9.3000000000e-02, 6.6867554117e-13, 2.1879986451e+00, 9.3000000000e-02, 7.3753113498e-02, 2.4070792329e+00, -1.0522912863e-01, 1.7277947792e-01, -7.3431122387e-02, 
8.7350000000e+00, 2.3570678707e+00, -6.4766670478e-02, 7.6000000000e-01, 2.4000002688e+00, -9.3000000000e-02, 7.3767739942e-13, 2.1888700048e+00, 9.3000000000e-02, 7.3934078440e-02, 2.4070715761e+00, -1.0523079561e-01, 1.7212316950e-01, -7.2900891151e-02, 
8.7360000000e+00, 2.3572399939e+00, -6.4839571369e-02, 7.6000000000e-01, 2.4000002705e+00, -9.3000000000e-02, 7.8171234390e-13, 2.1897438021e+00, 9.3000000000e-02, 7.4112567909e-02, 2.4070638831e+00, -1.0523242404e-01, 1.7146922166e-01, -7.2371599094e-02, 
8.7370000000e+00, 2.3574114631e+00, -6.4911942968e-02, 7.6000000000e-01, 2.4000002712e+00, -9.3000000000e-02, 8.0169574598e-13, 2.1906200001e+00, 9.3000000000e-02, 7.4288570732e-02, 2.4070561529e+00, -1.0523401326e-01, 1.7081762630e-01, -7.1843239794e-02, 
8.7380000000e+00, 2.3575822807e+00, -6.4983786208e-02, 7.6000000000e-01, 2.4000002709e+00, -9.3000000000e-02, 7.9916014264e-13, 2.1914985619e+00, 9.3000000000e-02, 7.4462075905e-02, 2.4070483847e+00, -1.0523556267e-01, 1.7016837537e-01, -7.1315806849e-02, 
8.7390000000e+00, 2.3577524491e+00, -6.5055102015e-02, 7.6000000000e-01, 2.4000002698e+00, -9.3000000000e-02, 7.7625523648e-13, 2.1923794504e+00, 9.3000000000e-02, 7.4633072598e-02, 2.4070405777e+00, -1.0523707172e-01, 1.6952146084e-01, -7.0789293874e-02, 
8.7400000000e+00, 2.3579219706e+00, -6.5125891309e-02, 7.6000000000e-01, 2.4000002678e+00, -9.3000000000e-02, 7.3574495284e-13, 2.1932626288e+00, 9.3000000000e-02, 7.4801550150e-02, 2.4070327313e+00, -1.0523853988e-01, 1.6887687475e-01, -7.0263694507e-02, 
8.7410000000e+00, 2.3580908474e+00, -6.5196155004e-02, 7.6000000000e-01, 2.4000002649e+00, -9.3000000000e-02, 6.8082604238e-13, 2.1941480602e+00, 9.3000000000e-02, 7.4967498069e-02, 2.4070248447e+00, -1.0523996666e-01, 1.6823460916e-01, -6.9739002401e-02, 
8.7420000000e+00, 2.3582590820e+00, -6.5265894006e-02, 7.6000000000e-01, 2.4000002613e+00, -9.3000000000e-02, 6.1462562871e-13, 2.1950357076e+00, 9.3000000000e-02, 7.5130906036e-02, 2.4070169173e+00, -1.0524135159e-01, 1.6759465616e-01, -6.9215211230e-02, 
8.7430000000e+00, 2.3584266767e+00, -6.5335109217e-02, 7.6000000000e-01, 2.4000002569e+00, -9.3000000000e-02, 5.4004941660e-13, 2.1959255340e+00, 9.3000000000e-02, 7.5291763901e-02, 2.4070089486e+00, -1.0524269427e-01, 1.6695700791e-01, -6.8692314683e-02, 
8.7440000000e+00, 2.3585936337e+00, -6.5403801532e-02, 7.6000000000e-01, 2.4000002519e+00, -9.3000000000e-02, 4.5978010342e-13, 2.1968175026e+00, 9.3000000000e-02, 7.5450061686e-02, 2.4070009381e+00, -1.0524399430e-01, 1.6632165657e-01, -6.8170306466e-02, 
8.7450000000e+00, 2.3587599554e+00, -6.5471971838e-02, 7.6000000000e-01, 2.4000002462e+00, -9.3000000000e-02, 3.7627737915e-13, 2.1977115764e+00, 9.3000000000e-02, 7.5605789582e-02, 2.4069928853e+00, -1.0524525135e-01, 1.6568859436e-01, -6.7649180302e-02, 
8.7460000000e+00, 2.3589256440e+00, -6.5539621019e-02, 7.6000000000e-01, 2.4000002399e+00, -9.3000000000e-02, 2.9177792639e-13, 2.1986077185e+00, 9.3000000000e-02, 7.5758937952e-02, 2.4069847899e+00, -1.0524646510e-01, 1.6505781352e-01, -6.7128929930e-02, 
8.7470000000e+00, 2.3590907018e+00, -6.5606749949e-02, 7.6000000000e-01, 2.4000002331e+00, -9.3000000000e-02, 2.0829542037e-13, 2.1995058919e+00, 9.3000000000e-02, 7.5909497328e-02, 2.4069766514e+00, -1.0524763527e-01, 1.6442930635e-01, -6.6609549104e-02, 
8.7480000000e+00, 2.3592551311e+00, -6.5673359498e-02, 7.6000000000e-01, 2.4000002257e+00, -9.3000000000e-02, 1.2762052890e-13, 2.2004060597e+00, 9.3000000000e-02, 7.6057458414e-02, 2.4069684697e+00, -1.0524876162e-01, 1.6380306514e-01, -6.6091031591e-02, 
8.7490000000e+00, 2.3594189341e+00, -6.5739450529e-02, 7.6000000000e-01, 2.4000002180e+00, -9.3000000000e-02, 5.1320912421e-14, 2.2013081850e+00, 9.3000000000e-02, 7.6202812084e-02, 2.4069602446e+00, -1.0524984396e-01, 1.6317908226e-01, -6.5573371174e-02, 
8.7500000000e+00, 2.3595821132e+00, -6.5805023900e-02, 7.6000000000e-01, 2.4000002098e+00, -9.3000000000e-02, 1.9258775998e-14, 2.2022122308e+00, 9.3000000000e-02, 7.6345549382e-02, 2.4069519757e+00, -1.0525088212e-01, 1.6255735007e-01, -6.5056561649e-02, 
8.7510000000e+00, 2.3597446706e+00, -6.5870080462e-02, 7.6000000000e-01, 2.4000002012e+00, -9.3000000000e-02, 8.2996890692e-14, 2.2031181602e+00, 9.3000000000e-02, 7.6485661524e-02, 2.4069436632e+00, -1.0525187596e-01, 1.6193786100e-01, -6.4540596824e-02, 
8.7520000000e+00, 2.3599066084e+00, -6.5934621059e-02, 7.6000000000e-01, 2.4000001923e+00, -9.3000000000e-02, 1.3899479338e-13, 2.2040259363e+00, 9.3000000000e-02, 7.6623139895e-02, 2.4069353068e+00, -1.0525282539e-01, 1.6132060748e-01, -6.4025470521e-02, 
8.7530000000e+00, 2.3600679290e+00, -6.5998646529e-02, 7.6000000000e-01, 2.4000001832e+00, -9.3000000000e-02, 1.8657685315e-13, 2.2049355222e+00, 9.3000000000e-02, 7.6757976053e-02, 2.4069269066e+00, -1.0525373035e-01, 1.6070558198e-01, -6.3511176571e-02, 
8.7540000000e+00, 2.3602286346e+00, -6.6062157706e-02, 7.6000000000e-01, 2.4000001738e+00, -9.3000000000e-02, 2.2529044651e-13, 2.2058468808e+00, 9.3000000000e-02, 7.6890161723e-02, 2.4069184627e+00, -1.0525459082e-01, 1.6009277700e-01, -6.2997708820e-02, 
8.7550000000e+00, 2.3603887274e+00, -6.6125155415e-02, 7.6000000000e-01, 2.4000001642e+00, -9.3000000000e-02, 2.5490595731e-13, 2.2067599753e+00, 9.3000000000e-02, 7.7019688803e-02, 2.4069099752e+00, -1.0525540681e-01, 1.5948218506e-01, -6.2485061121e-02, 
8.7560000000e+00, 2.3605482096e+00, -6.6187640476e-02, 7.6000000000e-01, 2.4000001544e+00, -9.3000000000e-02, 2.7541677682e-13, 2.2076747688e+00, 9.3000000000e-02, 7.7146549362e-02, 2.4069014443e+00, -1.0525617838e-01, 1.5887379873e-01, -6.1973227341e-02, 
8.7570000000e+00, 2.3607070834e+00, -6.6249613703e-02, 7.6000000000e-01, 2.4000001445e+00, -9.3000000000e-02, 2.8703930368e-13, 2.2085912242e+00, 9.3000000000e-02, 7.7270735638e-02, 2.4068928701e+00, -1.0525690560e-01, 1.5826761057e-01, -6.1462201353e-02, 
8.7580000000e+00, 2.3608653510e+00, -6.6311075905e-02, 7.6000000000e-01, 2.4000001345e+00, -9.3000000000e-02, 2.9021294393e-13, 2.2095093048e+00, 9.3000000000e-02, 7.7392240041e-02, 2.4068842531e+00, -1.0525758860e-01, 1.5766361319e-01, -6.0951977042e-02, 
8.7590000000e+00, 2.3610230146e+00, -6.6372027882e-02, 7.6000000000e-01, 2.4000001244e+00, -9.3000000000e-02, 2.8560011097e-13, 2.2104289734e+00, 9.3000000000e-02, 7.7511055149e-02, 2.4068755934e+00, -1.0525822754e-01, 1.5706179922e-01, -6.0442548298e-02, 
8.7600000000e+00, 2.3611800764e+00, -6.6432470430e-02, 7.6000000000e-01, 2.4000001143e+00, -9.3000000000e-02, 2.7408622560e-13, 2.2113501933e+00, 9.3000000000e-02, 7.7627173714e-02, 2.4068668916e+00, -1.0525882262e-01, 1.5646216130e-01, -5.9933909023e-02, 
8.7610000000e+00, 2.3613365386e+00, -6.6492404339e-02, 7.6000000000e-01, 2.4000001041e+00, -9.3000000000e-02, 2.5676571834e-13, 2.2122729275e+00, 9.3000000000e-02, 7.7740588657e-02, 2.4068581481e+00, -1.0525937405e-01, 1.5586469213e-01, -5.9426053124e-02, 
8.7620000000e+00, 2.3614924033e+00, -6.6551830392e-02, 7.6000000000e-01, 2.4000000941e+00, -9.3000000000e-02, 2.3479904463e-13, 2.2131971390e+00, 9.3000000000e-02, 7.7851293069e-02, 2.4068493634e+00, -1.0525988211e-01, 1.5526938438e-01, -5.8918974514e-02, 
8.7630000000e+00, 2.3616476726e+00, -6.6610749367e-02, 7.6000000000e-01, 2.4000000840e+00, -9.3000000000e-02, 2.0927747937e-13, 2.2141227909e+00, 9.3000000000e-02, 7.7959280212e-02, 2.4068405381e+00, -1.0526034711e-01, 1.5467623077e-01, -5.8412667116e-02, 
8.7640000000e+00, 2.3618023489e+00, -6.6669162034e-02, 7.6000000000e-01, 2.4000000741e+00, -9.3000000000e-02, 1.8121171570e-13, 2.2150498462e+00, 9.3000000000e-02, 7.8064543519e-02, 2.4068316728e+00, -1.0526076937e-01, 1.5408522405e-01, -5.7907124854e-02, 
8.7650000000e+00, 2.3619564341e+00, -6.6727069159e-02, 7.6000000000e-01, 2.4000000643e+00, -9.3000000000e-02, 1.5153186500e-13, 2.2159782681e+00, 9.3000000000e-02, 7.8167076593e-02, 2.4068227682e+00, -1.0526114928e-01, 1.5349635697e-01, -5.7402341661e-02, 
8.7660000000e+00, 2.3621099305e+00, -6.6784471500e-02, 7.6000000000e-01, 2.4000000546e+00, -9.3000000000e-02, 1.2108745687e-13, 2.2169080196e+00, 9.3000000000e-02, 7.8266873209e-02, 2.4068138249e+00, -1.0526148724e-01, 1.5290962229e-01, -5.6898311472e-02, 
8.7670000000e+00, 2.3622628401e+00, -6.6841369812e-02, 7.6000000000e-01, 2.4000000450e+00, -9.3000000000e-02, 9.0647439169e-14, 2.2178390638e+00, 9.3000000000e-02, 7.8363927310e-02, 2.4068048440e+00, -1.0526178370e-01, 1.5232501283e-01, -5.6395028229e-02, 
8.7680000000e+00, 2.3624151651e+00, -6.6897764840e-02, 7.6000000000e-01, 2.4000000356e+00, -9.3000000000e-02, 6.0900177988e-14, 2.2187713637e+00, 9.3000000000e-02, 7.8458233012e-02, 2.4067958261e+00, -1.0526203915e-01, 1.5174252137e-01, -5.5892485874e-02, 
8.7690000000e+00, 2.3625669076e+00, -6.6953657326e-02, 7.6000000000e-01, 2.4000000265e+00, -9.3000000000e-02, 3.2453457651e-14, 2.2197048824e+00, 9.3000000000e-02, 7.8549784600e-02, 2.4067867721e+00, -1.0526225410e-01, 1.5116214075e-01, -5.5390678354e-02, 
8.7700000000e+00, 2.3627180698e+00, -6.7009048004e-02, 7.6000000000e-01, 2.4000000176e+00, -9.3000000000e-02, 5.8344807223e-15, 2.2206395830e+00, 9.3000000000e-02, 7.8638576531e-02, 2.4067776830e+00, -1.0526242902e-01, 1.5058386381e-01, -5.4889599621e-02, 
8.7710000000e+00, 2.3628686536e+00, -6.7063937604e-02, 7.6000000000e-01, 2.4000000089e+00, -9.3000000000e-02, 1.8510131996e-14, 2.2215754285e+00, 9.3000000000e-02, 7.8724603430e-02, 2.4067685596e+00, -1.0526256442e-01, 1.5000768340e-01, -5.4389243626e-02, 
8.7720000000e+00, 2.3630186613e+00, -6.7118326847e-02, 7.6000000000e-01, 2.4000000004e+00, -9.3000000000e-02, 4.0214341463e-14, 2.2225123821e+00, 9.3000000000e-02, 7.8807860097e-02, 2.4067594027e+00, -1.0526266075e-01, 1.4943359240e-01, -5.3889604327e-02, 
8.7730000000e+00, 2.3631680949e+00, -6.7172216452e-02, 7.6000000000e-01, 2.3999999923e+00, -9.3000000000e-02, 5.8992690401e-14, 2.2234504067e+00, 9.3000000000e-02, 7.8888341498e-02, 2.4067502131e+00, -1.0526271848e-01, 1.4886158371e-01, -5.3390675685e-02, 
8.7740000000e+00, 2.3633169565e+00, -6.7225607127e-02, 7.6000000000e-01, 2.3999999844e+00, -9.3000000000e-02, 7.4640303294e-14, 2.2243894654e+00, 9.3000000000e-02, 7.8966042772e-02, 2.4067409915e+00, -1.0526273805e-01, 1.4829165022e-01, -5.2892451662e-02, 
8.7750000000e+00, 2.3634652481e+00, -6.7278499579e-02, 7.6000000000e-01, 2.3999999769e+00, -9.3000000000e-02, 8.7032886390e-14, 2.2253295213e+00, 9.3000000000e-02, 7.9040959228e-02, 2.4067317389e+00, -1.0526271987e-01, 1.4772378486e-01, -5.2394926227e-02, 
8.7760000000e+00, 2.3636129719e+00, -6.7330894505e-02, 7.6000000000e-01, 2.3999999696e+00, -9.3000000000e-02, 9.6126727695e-14, 2.2262705375e+00, 9.3000000000e-02, 7.9113086346e-02, 2.4067224557e+00, -1.0526266438e-01, 1.4715798059e-01, -5.1898093352e-02, 
8.7770000000e+00, 2.3637601299e+00, -6.7382792599e-02, 7.6000000000e-01, 2.3999999627e+00, -9.3000000000e-02, 1.0195869698e-13, 2.2272124771e+00, 9.3000000000e-02, 7.9182419776e-02, 2.4067131429e+00, -1.0526257197e-01, 1.4659423035e-01, -5.1401947011e-02, 
8.7780000000e+00, 2.3639067241e+00, -6.7434194546e-02, 7.6000000000e-01, 2.3999999562e+00, -9.3000000000e-02, 1.0464624578e-13, 2.2281553030e+00, 9.3000000000e-02, 7.9248955339e-02, 2.4067038010e+00, -1.0526244303e-01, 1.4603252713e-01, -5.0906481183e-02, 
8.7790000000e+00, 2.3640527567e+00, -6.7485101027e-02, 7.6000000000e-01, 2.3999999500e+00, -9.3000000000e-02, 1.0438740739e-13, 2.2290989784e+00, 9.3000000000e-02, 7.9312689026e-02, 2.4066944308e+00, -1.0526227792e-01, 1.4547286393e-01, -5.0411689852e-02, 
8.7800000000e+00, 2.3641982295e+00, -6.7535512717e-02, 7.6000000000e-01, 2.3999999441e+00, -9.3000000000e-02, 1.0146079687e-13, 2.2300434664e+00, 9.3000000000e-02, 7.9373616999e-02, 2.4066850328e+00, -1.0526207702e-01, 1.4491523376e-01, -4.9917567006e-02, 
8.7810000000e+00, 2.3643431447e+00, -6.7585430284e-02, 7.6000000000e-01, 2.3999999387e+00, -9.3000000000e-02, 9.6225294906e-14, 2.2309887299e+00, 9.3000000000e-02, 7.9431735592e-02, 2.4066756076e+00, -1.0526184066e-01, 1.4435962965e-01, -4.9424106637e-02, 
8.7820000000e+00, 2.3644875044e+00, -6.7634854390e-02, 7.6000000000e-01, 2.3999999336e+00, -9.3000000000e-02, 8.9097687463e-14, 2.2319347322e+00, 9.3000000000e-02, 7.9487041306e-02, 2.4066661560e+00, -1.0526156919e-01, 1.4380604467e-01, -4.8931302740e-02, 
8.7830000000e+00, 2.3646313104e+00, -6.7683785693e-02, 7.6000000000e-01, 2.3999999288e+00, -9.3000000000e-02, 8.0486971724e-14, 2.2328814361e+00, 9.3000000000e-02, 7.9539530815e-02, 2.4066566783e+00, -1.0526126291e-01, 1.4325447187e-01, -4.8439149317e-02, 
8.7840000000e+00, 2.3647745649e+00, -6.7732224842e-02, 7.6000000000e-01, 2.3999999245e+00, -9.3000000000e-02, 7.0773284842e-14, 2.2338288049e+00, 9.3000000000e-02, 7.9589200965e-02, 2.4066471752e+00, -1.0526092214e-01, 1.4270490436e-01, -4.7947640372e-02, 
8.7850000000e+00, 2.3649172698e+00, -6.7780172483e-02, 7.6000000000e-01, 2.3999999206e+00, -9.3000000000e-02, 6.0307646462e-14, 2.2347768015e+00, 9.3000000000e-02, 7.9636048770e-02, 2.4066376473e+00, -1.0526054717e-01, 1.4215733524e-01, -4.7456769916e-02, 
8.7860000000e+00, 2.3650594271e+00, -6.7827629253e-02, 7.6000000000e-01, 2.3999999170e+00, -9.3000000000e-02, 4.9411958711e-14, 2.2357253891e+00, 9.3000000000e-02, 7.9680071415e-02, 2.4066280949e+00, -1.0526013827e-01, 1.4161175765e-01, -4.6966531963e-02, 
8.7870000000e+00, 2.3652010389e+00, -6.7874595785e-02, 7.6000000000e-01, 2.3999999138e+00, -9.3000000000e-02, 3.8379006208e-14, 2.2366745306e+00, 9.3000000000e-02, 7.9721266256e-02, 2.4066185185e+00, -1.0525969571e-01, 1.4106816474e-01, -4.6476920534e-02, 
8.7880000000e+00, 2.3653421071e+00, -6.7921072705e-02, 7.6000000000e-01, 2.3999999110e+00, -9.3000000000e-02, 2.7472456056e-14, 2.2376241893e+00, 9.3000000000e-02, 7.9759630820e-02, 2.4066089187e+00, -1.0525921974e-01, 1.4052654967e-01, -4.5987929653e-02, 
8.7890000000e+00, 2.3654826336e+00, -6.7967060635e-02, 7.6000000000e-01, 2.3999999086e+00, -9.3000000000e-02, 1.6926857847e-14, 2.2385743280e+00, 9.3000000000e-02, 7.9795162804e-02, 2.4065992958e+00, -1.0525871060e-01, 1.3998690564e-01, -4.5499553349e-02, 
8.7900000000e+00, 2.3656226205e+00, -6.8012560188e-02, 7.6000000000e-01, 2.3999999066e+00, -9.3000000000e-02, 6.9476436595e-15, 2.2395249100e+00, 9.3000000000e-02, 7.9827860076e-02, 2.4065896502e+00, -1.0525816851e-01, 1.3944922586e-01, -4.5011785658e-02, 
8.7910000000e+00, 2.3657620697e+00, -6.8057571974e-02, 7.6000000000e-01, 2.3999999050e+00, -9.3000000000e-02, 2.2888719405e-15, 2.2404758982e+00, 9.3000000000e-02, 7.9857720675e-02, 2.4065799824e+00, -1.0525759368e-01, 1.3891350357e-01, -4.4524620620e-02, 
8.7920000000e+00, 2.3659009832e+00, -6.8102096594e-02, 7.6000000000e-01, 2.3999999037e+00, -9.3000000000e-02, 1.0635491900e-14, 2.2414272558e+00, 9.3000000000e-02, 7.9884742808e-02, 2.4065702926e+00, -1.0525698631e-01, 1.3837973201e-01, -4.4038052281e-02, 
8.7930000000e+00, 2.3660393630e+00, -6.8146134647e-02, 7.6000000000e-01, 2.3999999028e+00, -9.3000000000e-02, 1.7974136677e-14, 2.2423789458e+00, 9.3000000000e-02, 7.9908924856e-02, 2.4065605813e+00, -1.0525634659e-01, 1.3784790447e-01, -4.3552074691e-02, 
